Survived,Pclass,Is_male,Age,SibSp,Parch,Fare,Age_imputed,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Officer,Title_Royal,Embarked_C,Embarked_Q,Embarked_S
0,-0.3691575029615672,0.7372810298050732,-0.3066029754559423,0.43255042411931033,-0.4734077186952574,0.3442461342309211,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,-1.3548125929857557,-0.3066029754559423,0.43255042411931033,-0.4734077186952574,-0.7980917255492351,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,-0.01016168150450257,-0.47427881797552607,-0.4734077186952574,2.4724580780988545,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-1.3441475042859814,-0.47427881797552607,-0.4734077186952574,0.023533072588673726,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,-0.3691575029615672,0.7372810298050732,0.1380589654712173,-0.47427881797552607,-0.4734077186952574,-3.0568608421811785,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,-0.4548236224316622,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,-0.4548236224316622,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.04721684324843254,-0.47427881797552607,-0.4734077186952574,-0.12710128143967617,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,-1.3548125929857557,1.3979344647648362,0.43255042411931033,3.2484123756353984,0.6230438943641486,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,0.7372810298050732,0.434500259422657,-0.47427881797552607,-0.4734077186952574,3.383393459669521,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8014734687418194,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8014734687418194,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,0.7372810298050732,0.8050518768619567,-0.47427881797552607,-0.4734077186952574,0.48680903983080737,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,0.508610582910517,0.43255042411931033,-0.4734077186952574,1.4631924559970253,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,-0.6030442694073821,1.3393796662141466,2.00780567752518,2.694739967038097,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.38071329894380224,0.43255042411931033,-0.4734077186952574,-0.12710128143967617,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,0.7372810298050732,0.1380589654712173,-0.47427881797552607,-0.4734077186952574,-0.7980917255492351,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,3.0283615814977547,0.43255042411931033,0.7671989794149612,1.3564033952580719,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,6.960284469470495,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.9735958868466817,0.43255042411931033,0.7671989794149612,0.09711709479476134,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,0.06394864198335737,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,-0.7512649163831019,0.43255042411931033,-0.4734077186952574,1.0614418964073375,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.1380589654712173,-0.47427881797552607,-0.4734077186952574,-0.8185268552557542,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
1,-0.3691575029615672,-1.3548125929857557,-1.8629197687010008,0.43255042411931033,0.7671989794149612,0.22270106978737217,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,0.7372810298050732,-1.7146991217252812,-0.47427881797552607,0.7671989794149612,-0.3729531668415772,-0.4976152343828624,4.609893738802748,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.28627961244693717,-0.47427881797552607,-0.4734077186952574,-0.6303818881433502,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.4548236224316622,-0.47427881797552607,-0.4734077186952574,-0.8014734687418194,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,1.3979344647648362,0.43255042411931033,2.00780567752518,1.2666128463510116,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,0.7372810298050732,-2.1097071459155745,0.43255042411931033,0.7671989794149612,-0.22847748900180959,-0.4976152343828624,4.609893738802748,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.08427200499236251,-0.47427881797552607,-0.4734077186952574,-0.8131394720225623,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,-0.8253752398709618,-0.47427881797552607,-0.4734077186952574,-0.45045959663197016,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.3603899359347971,-0.47427881797552607,-0.4734077186952574,-0.7837390556860003,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,0.28627961244693717,-0.47427881797552607,-0.4734077186952574,1.5576035607677754,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,13.30417509549522,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.22847748900180959,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.8791622003498166,-0.47427881797552607,-0.4734077186952574,-0.8950018603446277,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,0.7372810298050732,-0.6771545928952419,-0.47427881797552607,-0.4734077186952574,-0.8818517659029675,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,-1.5652278125570447,-1.3548125929857557,0.508610582910517,0.43255042411931033,2.00780567752518,1.892108826276569,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.9735958868466817,-0.47427881797552607,-0.4734077186952574,-0.815582658314353,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,1.620265435228416,0.43255042411931033,-0.4734077186952574,1.4516037561494801,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,1.546155111740556,-0.47427881797552607,-0.4734077186952574,0.7652067911672775,2.0073292505613773,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,6.960284469470495,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,-1.3548125929857557,0.10100380372728733,-0.47427881797552607,-0.4734077186952574,-0.8185268552557542,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,0.43255042411931033,-0.4734077186952574,0.2710000732094638,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,0.21216928895907725,-0.47427881797552607,-0.4734077186952574,-0.7487071673602541,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.38071329894380224,-0.47427881797552607,-0.4734077186952574,-0.6303818881433502,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,1.3979344647648362,-0.47427881797552607,-0.4734077186952574,-0.8063105162057496,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,-1.3548125929857557,2.0649273761555755,-0.47427881797552607,-0.4734077186952574,-0.536504441506492,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8823785796613475,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,-0.3691575029615672,-1.3548125929857557,1.842596405691996,0.43255042411931033,3.2484123756353984,0.22270106978737217,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.8253752398709618,-0.47427881797552607,-0.4734077186952574,-0.8185268552557542,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8185268552557542,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
1,0.8269128066339103,-1.3548125929857557,-1.7888094452131411,-0.47427881797552607,-0.4734077186952574,-0.3729531668415772,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8200021097285387,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
1,-1.5652278125570447,-1.3548125929857557,1.0273828473255364,-0.47427881797552607,0.7671989794149612,2.4724580780988545,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,-1.3548125929857557,-1.1959268573102615,-0.47427881797552607,-0.4734077186952574,-0.8818517659029675,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,-1.5652278125570447,-1.3548125929857557,-0.8994855633588218,0.43255042411931033,-0.4734077186952574,1.1332740497910612,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,-0.01016168150450257,-0.47427881797552607,-0.4734077186952574,0.48680903983080737,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,0.43255042411931033,2.00780567752518,0.24187079120784621,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.3066029754559423,-0.47427881797552607,-0.4734077186952574,-0.9045717001302757,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.3066029754559423,-0.47427881797552607,-0.4734077186952574,-0.8792467401468389,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,-1.3548125929857557,-0.8253752398709618,-0.47427881797552607,-0.4734077186952574,-0.8489502895070808,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-1.5664784747495613,3.1530381504038196,0.7671989794149612,0.45726271766952997,-0.4976152343828624,4.609893738802748,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
1,0.8269128066339103,0.7372810298050732,-2.085250739164581,0.43255042411931033,2.00780567752518,0.11278023760241275,-0.4976152343828624,4.609893738802748,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,1.2497138177891163,-0.47427881797552607,-0.4734077186952574,1.4677057917112122,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8185268552557542,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,3.2495481442352867,-1.613803297974726
0,-0.3691575029615672,0.7372810298050732,-0.9735958868466817,-0.47427881797552607,-0.4734077186952574,0.3442461342309211,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,-1.3548125929857557,-0.8253752398709618,6.780355118783165,2.00780567752518,1.335409146432138,2.0073292505613773,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,0.8050518768619567,-0.47427881797552607,-0.4734077186952574,0.509714994014912,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,0.7372810298050732,-0.3066029754559423,-0.47427881797552607,-0.4734077186952574,-0.8014734687418194,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,0.7309415533740968,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,1.4720447882526961,-0.47427881797552607,-0.4734077186952574,0.3415366033202391,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,6.960284469470495,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,-1.3548125929857557,0.1380589654712173,-0.47427881797552607,-0.4734077186952574,-0.7139406813854773,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.06394864198335737,-0.47427881797552607,-0.4734077186952574,-0.8818517659029675,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
0,0.8269128066339103,-1.3548125929857557,0.06394864198335737,0.43255042411931033,0.7671989794149612,0.2710000732094638,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,0.3603899359347971,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-0.3691575029615672,-1.3548125929857557,0.1380589654712173,0.43255042411931033,0.7671989794149612,0.35375717232260434,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,0.7372810298050732,-1.3441475042859814,0.43255042411931033,2.00780567752518,1.892108826276569,-0.4976152343828624,4.609893738802748,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,0.8269128066339103,0.7372810298050732,-2.1282347267875394,-0.47427881797552607,0.7671989794149612,-0.7318495953006402,-0.4976152343828624,4.609893738802748,-0.511610741695731,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,2.073340580415906,-0.3073896893195541,-1.613803297974726
1,0.8269128066339103,0.7372810298050732,-0.15838232848022243,-0.47427881797552607,-0.4734077186952574,-0.9142311185014451,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.1380589654712173,-0.47427881797552607,-0.4734077186952574,-0.815582658314353,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,0.7309415533740968,-0.47427881797552607,-0.4734077186952574,-3.0568608421811785,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,-1.3548125929857557,-0.8253752398709618,-0.47427881797552607,-0.4734077186952574,-0.815582658314353,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,0.7309415533740968,-0.47427881797552607,-0.4734077186952574,-0.3335111559488164,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
1,-1.5652278125570447,-1.3548125929857557,0.28627961244693717,0.43255042411931033,-0.4734077186952574,1.0614418964073375,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,-1.1750750711825448,2.46264371155277,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,-0.2324926519680824,-0.47427881797552607,-0.4734077186952574,-0.8024367438756825,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.7309415533740968,-0.47427881797552607,-0.4734077186952574,0.2710000732094638,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-0.3691575029615672,0.7372810298050732,0.434500259422657,-0.47427881797552607,-0.4734077186952574,-0.536504441506492,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,-1.3548125929857557,-1.7146991217252812,3.1530381504038196,2.00780567752518,0.5284021503850826,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,0.7372810298050732,0.10100380372728733,-0.47427881797552607,-0.4734077186952574,-0.7837390556860003,-0.4976152343828624,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,-1.5652278125570447,0.7372810298050732,0.8050518768619567,-0.47427881797552607,-0.4734077186952574,-3.0568608421811785,2.0073292505613773,-0.21668125681799053,-0.511610741695731,0.8500543068129047,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
0,0.8269128066339103,-1.3548125929857557,-0.4548236224316622,-0.47427881797552607,-0.4734077186952574,-0.7980917255492351,-0.4976152343828624,-0.21668125681799053,1.952417208849654,-1.1750750711825448,-0.4056119054322209,-0.1435110199890824,-0.07507999489557121,-0.4817720850758952,-0.3073896893195541,0.6189587183226044
